date,Open,High,Low,Close,Volume,next_ret,target,ret_1d,ret_5d,ret_20d,vol_20d,rsi_14,vix_level,vix_change,close_vs_ma20,close_vs_ma50,bn_ret_1d,high_low_range,dow
2022-10-11,17256.05078125,17261.80078125,16950.30078125,16983.55078125,282600,0.008246145339619648,1,-0.0149323831999303,0.0056966412196259,-0.053121111534701,0.0113540934864896,31.69168799491557,20.489999771118164,0.0443424513084149,-0.0223140879818806,-0.029166434627375,-0.0097370719778125,0.0183412764510881,1
2022-10-12,17025.55078125,17142.349609375,16960.05078125,17123.599609375,256000,-0.006380083772817624,0,0.0082461453396196,-0.0087240099488469,-0.0523767853965891,0.0113925546451617,37.16135995682677,20.18000030517578,-0.0151293054858567,-0.0115592369567052,-0.0213778515785105,0.01049020588197,0.0106460576212721,2
2022-10-13,17087.349609375,17112.349609375,16956.94921875,17014.349609375,266400,0.010070888003887335,1,-0.0063800837728176,-0.0183161101308311,-0.0549552393598555,0.0114217252547242,36.832177341103645,20.290000915527344,0.0054509716892001,-0.0150529551609949,-0.0274615801726314,-0.0126423594783844,0.0091334899183788,3
2022-10-14,17322.30078125,17348.55078125,17169.75,17185.69921875,227000,0.007337586960815656,1,0.0100708880038873,-0.0074475180824222,-0.038691373284772,0.0117217054146595,46.7892101523382,18.26000022888184,-0.1000493146893851,-0.0031378447783146,-0.017493887161101,0.0176470992776511,0.0104040446055825,4
2022-10-17,17144.80078125,17328.55078125,17098.55078125,17311.80078125,212200,0.010117285874136073,1,0.0073375869608156,0.0041065356562843,-0.0124950491850582,0.0111326652172266,57.31109053621236,18.420000076293945,0.0087623135491003,0.0048150769704244,-0.010246583730452,0.0156427489163937,0.0132857351413786,0
2022-10-18,17438.75,17527.80078125,17434.05078125,17486.94921875,239500,0.0014468379208691928,1,0.010117285874136,0.0296403528322095,-0.0076778380314659,0.0113191738045458,60.96286817268117,17.450000762939453,-0.0526601145134009,0.0153797751221784,-0.0003458972874864,0.0099773622052059,0.0053611409758929,1
2022-10-19,17568.150390625,17607.599609375,17472.849609375,17512.25,210500,0.0029521745492440132,1,0.0014468379208691,0.0226967693411972,-0.0170630744404687,0.0110130834125273,65.83723661707627,17.489999771118164,0.0022922066722004,0.017747116537806,0.0009513817898838,0.0013504689195473,0.0076946137703607,2
2022-10-20,17423.099609375,17584.150390625,17421.0,17563.94921875,249600,0.0007032337856462956,1,0.002952174549244,0.0323021227371611,-0.0087141519401617,0.0109855988106343,67.97358242267183,17.229999542236328,-0.0148656507881254,0.0212098586110682,0.003715382573193,-0.006777972585658,0.0092889354548368,3
2022-10-21,17622.849609375,17670.150390625,17520.75,17576.30078125,277700,0.008787356376761757,1,0.0007032337856462,0.02272829039588,-0.0030346344047686,0.0109333231289979,63.30657555432605,17.280000686645508,0.0029019817607429,0.0220869739661795,0.0043624546643723,0.017070016662632,0.0085001043441619,4
2022-10-24,17736.349609375,17777.55078125,17707.400390625,17730.75,45000,-0.004196122026705051,0,0.0087873563767617,0.0242002102521738,0.0232811364530176,0.0103247328536496,73.98203489721772,17.420000076293945,0.0081018162086436,0.029860477219429,0.0129612416223561,0.0127708662154142,0.003956425454366,0
2022-10-25,17808.30078125,17811.5,17637.0,17656.349609375,251400,0.004564907874966551,1,-0.004196122026705,0.0096872466721276,0.0376138642794947,0.0093983017657574,63.21191449123637,16.8799991607666,-0.0309989043147138,0.0236363142151023,0.0087137873793299,-0.004409850753552,0.0098831300841112,1
2022-10-27,17771.400390625,17783.900390625,17654.5,17736.94921875,324600,0.002810605244745412,1,0.0045649078749665,0.01283097367557,0.0428959636022416,0.0093984166031667,63.79041672539097,16.600000381469727,-0.0165876062332789,0.0261390416831985,0.013273552621885,0.0042932630052707,0.0072955269268183,3
2022-10-28,17756.400390625,17838.900390625,17723.69921875,17786.80078125,250000,0.012672230395564199,1,0.0028106052447454,0.0126880099529154,0.0550580234053859,0.0090419310023427,65.72104910612671,15.920000076293944,-0.0409638728644159,0.0262676158971013,0.0161661051813566,-0.0074686305316344,0.0064767786681705,4
2022-10-31,17910.19921875,18022.80078125,17899.900390625,18012.19921875,227200,0.007395053222392978,1,0.0126722303955641,0.0248003515031449,0.0710008643728907,0.009218851850968,73.32163867035226,15.800000190734863,-0.0075376812175881,0.0357048428646202,0.0289633082476123,0.0077345764460781,0.0068231751788013,0
2022-11-01,18130.69921875,18175.80078125,18060.150390625,18145.400390625,349900,-0.003447197631545107,0,0.0073950532223929,0.0233859476121991,0.0614852746824352,0.0087609754594086,87.99003735990037,16.1299991607666,0.0208860105093702,0.0402206165299419,0.0363488796409401,-0.0004441682328081,0.0063735375431424,1
2022-11-02,18177.900390625,18178.75,18048.650390625,18082.849609375,270900,-0.0016673473084335422,0,-0.0034471976315451,0.0241556159362374,0.0707926363611444,0.0081674689253416,83.03993563369329,16.65999984741211,0.0328580727973404,0.0330946454867076,0.032393823206587,-0.0034609808304064,0.0071946408992723,2
2022-11-03,17968.349609375,18106.30078125,17959.19921875,18052.69921875,213000,0.003570168155688336,1,-0.0016673473084335,0.0178018212774841,0.0450610677304459,0.0068246758543333,87.82549053926947,15.9399995803833,-0.0432173033387301,0.0290839073431219,0.0300114862941354,0.0036868889875789,0.0081484525232224,3
2022-11-04,18053.400390625,18135.099609375,18017.150390625,18117.150390625,267900,0.004727586225111935,1,0.0035701681556883,0.018572739046093,0.0453126376934018,0.0068269386322217,86.79721920017283,15.65999984741211,-0.0175658557303712,0.0304513265524439,0.0330526426886057,-0.000966197008847,0.0065103626236405,4
2022-11-07,18211.75,18255.5,18064.75,18202.80078125,314800,-0.002516139235956394,0,0.0047275862251119,0.0105818040420955,0.0512947342619107,0.0068042324039126,86.36131763865686,15.59000015258789,-0.0044699677845646,0.0327144729643942,0.037229306931243,0.0103796921142005,0.0104791566030038,0
2022-11-09,18288.25,18296.400390625,18117.5,18157.0,307200,-0.007093725904609771,0,-0.0025161392359563,0.0006392589375427,0.0531291688417145,0.0067237274279286,80.5720416769148,15.920000076293944,0.0211674099086698,0.0274462937787491,0.0338718413177971,0.0023148870457125,0.0098529707895026,2
2022-11-10,18044.349609375,18103.099609375,17969.400390625,18028.19921875,256500,0.017833173247033374,1,-0.0070937259046097,-0.0030222222606257,0.0615094246753924,0.0058140815642562,71.50943703486573,15.56999969482422,-0.0219849484794226,0.0171515123278422,0.0259895040807711,-0.004294769718578,0.0074161161149665,3
2022-11-11,18272.349609375,18362.30078125,18259.349609375,18349.69921875,378500,-0.0011198455015547504,0,0.0178331732470333,0.0164518334018177,0.0716029127838122,0.0066097038791646,76.74153957416034,14.40999984741211,-0.0745022395727931,0.0317220017538089,0.0430552537735346,0.0128185747979447,0.005610510049658,4
2022-11-14,18376.400390625,18399.44921875,18311.400390625,18329.150390625,301400,0.004050924260950772,1,-0.0011198455015547,0.0117016194836967,0.0772759941717393,0.00629361750621,75.4796702824545,14.90999984741211,0.034698126668599,0.0267714080488719,0.0412126525050715,-0.0014310631648865,0.0048037593804694,0
2022-11-15,18362.75,18427.94921875,18282.0,18403.400390625,250900,0.0003396111515991951,1,0.0040509242609507,0.011020260661295,0.0708554919049473,0.0061167451819535,74.07215839114943,14.640000343322754,-0.0181086188365199,0.0274265485079845,0.0444093538714744,0.0070335569821813,0.0079305571607488,1
2022-11-16,18398.25,18442.150390625,18344.150390625,18409.650390625,219300,-0.00357149639481924,0,0.0003396111515991,0.0139147651387894,0.0634162571096621,0.006082501220714,78.34080387978544,15.100000381469728,0.0314207668961412,0.0246354357878977,0.0437331581425708,0.0038374133698815,0.0053232950067267,2
2022-11-17,18358.69921875,18417.599609375,18312.94921875,18343.900390625,200500,-0.00197613371355454,0,-0.0035714963948192,0.0175115200383773,0.0490051844467045,0.0060207634569736,73.09284280081505,14.880000114440918,-0.0145695537397989,0.0185469347665838,0.0392064275824581,-0.0018161385621152,0.0057049148979506,3
2022-11-18,18382.94921875,18394.599609375,18209.80078125,18307.650390625,198800,-0.008067729540576885,0,-0.0019761337135545,-0.0022915268323326,0.0454196571328642,0.0060978049675632,70.02416340408149,14.390000343322754,-0.032930091891775,0.0142943501753809,0.0363871433024183,-0.0004852215803815,0.0100940767483539,4
2022-11-21,18246.400390625,18262.30078125,18133.349609375,18159.94921875,213800,0.00463933015368867,1,-0.0080677295405768,-0.0092312610387845,0.0339331429724103,0.0065138412174341,56.04118817700631,14.800000190734863,0.0284919970556052,0.0044529436329809,0.027402893424506,-0.0021419392346474,0.0071008553119663,0
2022-11-22,18179.150390625,18261.849609375,18137.69921875,18244.19921875,177700,0.0012634580983039712,1,0.0046393301536886,-0.0086506389306239,0.0379999435496973,0.0065418610261844,54.20812958892851,13.84000015258789,-0.0648648666064176,0.0072524151511044,0.0316493748495452,0.0026094214985965,0.0068049240822478,1
2022-11-23,18325.19921875,18325.400390625,18246.0,18267.25,178800,0.011870949889830174,1,0.0012634580983039,-0.0077350947792858,0.0302581673082074,0.0063372864751009,58.12763100126546,14.039999961853027,0.0144508531112796,0.0070336258099139,0.0324461860902951,0.0064076702513247,0.0043465979074573,2
2022-11-24,18326.099609375,18529.69921875,18294.25,18484.099609375,204000,0.0015500019600884762,1,0.0118709498898301,0.007642824904438,0.0468811514448315,0.0065891718927847,66.32727434007731,13.479999542236328,-0.0398860698816404,0.016668438217761,0.0440558598329448,0.0081044735867772,0.0127379328030986,3
2022-11-25,18528.44921875,18534.900390625,18445.099609375,18512.75,205900,0.0027008413120686026,1,0.0015500019600884,0.0112029454899371,0.0437392457790819,0.0065694214864907,65.38935531664325,13.329999923706056,-0.011127568518106,0.0160764342351924,0.0451514593934281,-0.0021230034327526,0.0048507531971209,4
2022-11-28,18430.55078125,18614.25,18365.599609375,18562.75,206500,0.00297912654375021,1,0.0027008413120686,0.0221807217849547,0.043625001949084,0.0065688979735708,64.40197429910194,13.56999969482422,0.0180044840578992,0.0166558210755207,0.047313209245962,0.0008491541764634,0.0133951268333086,0
2022-11-29,18552.44921875,18678.099609375,18552.150390625,18618.05078125,195300,0.007535634625419174,1,0.0029791265437502,0.020491530377271,0.033635624120198,0.0060926154258723,68.30798249070091,13.619999885559082,0.0036846125172673,0.0179956291118577,0.0495561190143654,0.0007670770668199,0.0067648982285966,1
2022-11-30,18625.69921875,18816.05078125,18616.55078125,18758.349609375,345600,0.002886735334004964,1,0.0075356346254191,0.0268841565848718,0.0337798673798726,0.0060996414337127,78.73136450482882,13.8100004196167,0.0139501127499324,0.0239509982897874,0.0560037255061345,0.0041239618305117,0.0106352639840071,2
2022-12-01,18871.94921875,18887.599609375,18778.19921875,18812.5,325000,-0.006187396179402005,0,0.0028867353340049,0.0177666425503593,0.040350409718981,0.0059827306389378,73.06391014035702,13.359999656677246,-0.0325851375283262,0.0248659047766146,0.0576347865111586,0.0006858142883578,0.0058153031561461,3
2022-12-02,18752.400390625,18781.94921875,18639.19921875,18696.099609375,254400,0.00026482378562620035,1,-0.006187396179402,0.0099039639910332,0.0356401213374644,0.0062095063170679,66.6923730289321,13.449999809265137,0.0067365385404714,0.016742754970612,0.0500519655114093,-0.0036268165912185,0.007635282384162,4
2022-12-05,18719.55078125,18728.599609375,18591.349609375,18701.05078125,288400,-0.0031175136590962937,0,0.0002648237856262,0.0074504467953293,0.0322291518277151,0.0062030767957558,64.45110329328541,13.729999542236328,0.0208178243079462,0.0153998607975871,0.0491719126679466,0.0053173846533074,0.0073391597940373,0
2022-12-06,18600.650390625,18654.900390625,18577.900390625,18642.75,217800,-0.004411902750398933,0,-0.0031175136590962,0.0013266275315391,0.0241693146036721,0.0062431731862565,60.77265383122569,14.039999961853027,0.0225783270176429,0.011026784569486,0.0447137088240505,-0.0044861575545817,0.0041302919365436,1
2022-12-07,18638.849609375,18668.30078125,18528.400390625,18560.5,200500,0.002631912360927746,1,-0.0044119027503989,-0.0105472823300041,0.0222228341686401,0.0063167332103584,59.85973971474956,14.079999923706056,0.0028490001397227,0.0054661288945232,0.038669009292547,-0.0009238039242922,0.0075375335052935,2
2022-12-08,18570.849609375,18625.0,18536.94921875,18609.349609375,202800,-0.006058782405979346,0,0.0026319123609277,-0.0107986918604651,0.0322356317219183,0.0060185796253944,63.57777488687385,13.399999618530272,-0.0482954764815648,0.0065280372765759,0.0395491991801961,0.0115584078587058,0.004731534583328,3
2022-12-09,18662.400390625,18664.69921875,18410.099609375,18496.599609375,215800,2.977743269738653e-05,1,-0.0060587824059793,-0.010670674855624,0.0080056021013628,0.0048939719169452,65.6428388623786,13.479999542236328,0.0059701437301107,3.241832693556823e-05,0.0315345472722938,0.0008394564042666,0.0137646710612666,4
2022-12-12,18402.150390625,18521.55078125,18345.69921875,18497.150390625,193900,0.0059927938646799905,1,2.977743269738653e-05,-0.0109031515399891,0.0091657276207373,0.004881792318475,62.74501313756557,13.31999969482422,-0.0118694252852745,-0.0003917775974904,0.0296834115742559,0.0017257581648539,0.0095069542489705,0
2022-12-13,18524.400390625,18617.25,18490.19921875,18608.0,187600,0.002810661073194387,1,0.0059927938646799,-0.0018639953869467,0.0111174894330521,0.0049752281446093,65.77323800534502,12.880000114440918,-0.0330330022871,0.0050430399975449,0.0337939756781779,0.0054405761146223,0.006827750497098,1
2022-12-14,18671.25,18696.099609375,18632.900390625,18660.30078125,208000,-0.013150934355333654,0,0.0028106610731943,0.0053770524096872,0.0136151629882468,0.0049999650953951,59.62213277188672,12.890000343322754,0.0007764152789582,0.0071861128896559,0.0348989239684411,0.0023335342461905,0.0033868274413616,2
2022-12-15,18614.400390625,18652.900390625,18387.69921875,18414.900390625,183100,-0.00792295301794177,0,-0.0131509343553336,-0.0104490066999461,0.0038704963768929,0.0058209366164827,45.67937008960527,13.729999542236328,0.0651667320822615,-0.006249738609619,0.0195615348251589,-0.0125065511942017,0.0144014448218255,3
2022-12-16,18319.099609375,18440.94921875,18255.150390625,18269.0,277700,0.008289956688926514,1,-0.0079229530179417,-0.0123049432966934,-0.0021111606241286,0.0060843705661894,38.04196760518139,14.06999969482422,0.0247633040002646,-0.0140203500037554,0.0103707211551311,-0.0064071438302177,0.010170169583721,4
2022-12-19,18288.099609375,18431.650390625,18244.55078125,18420.44921875,154800,-0.0019081205394395617,0,0.0082899566889265,-0.0041466480109214,0.0143447537689718,0.0060546155721143,42.53997233421914,13.550000190734863,-0.036958032364467,-0.0065449810224291,0.0175213937215672,0.004494499010863,0.0101571686527901,0
2022-12-20,18340.30078125,18404.900390625,18202.650390625,18385.30078125,169000,-0.01012771964355863,0,-0.0019081205394395,-0.011967928780632,0.0077340507417276,0.0060089411843315,34.70173342069052,13.779999732971191,0.0169741357194663,-0.008817753588473,0.0143800048061224,-0.0012496041000834,0.0110006359105237,1
2022-12-21,18435.150390625,18473.349609375,18162.75,18199.099609375,187600,-0.003942502735851727,0,-0.0101277196435586,-0.0247156343984775,-0.0037307416619907,0.0064469306448335,27.30336900011129,15.5600004196167,0.129172766410621,-0.0186758952879673,0.0030461952386289,-0.0171023831282648,0.0170667569298318,2
2022-12-22,18288.80078125,18318.75,18068.599609375,18127.349609375,195700,-0.01768316025411787,0,-0.0039425027358517,-0.0156151146707473,-0.0193003720786626,0.0058333477173468,28.236368582643507,15.1899995803833,-0.0237789736025285,-0.0216037211936671,-0.0021663986999294,-0.0049075199847482,0.0137996119684053,3
2022-12-23,17977.650390625,18050.44921875,17779.5,17806.80078125,221500,0.011669632893506865,1,-0.0176831602541178,-0.0252996452323608,-0.0381331362844525,0.0068881465325757,22.43797195253505,16.15999984741211,0.0638578205282829,-0.0370703560534734,-0.0205479415705045,-0.0174668933418061,0.0152160526800131,4
2022-12-26,17830.400390625,18084.099609375,17774.25,18014.599609375,176700,0.006533654614990558,1,0.0116696328935068,-0.0220325576513025,-0.029529589668826,0.0074719776939574,32.27314567291528,16.15999984741211,0.0,-0.0243873621799294,-0.0102072266072111,0.0230895767431225,0.0171999165173646,0
2022-12-27,18089.80078125,18149.25,17967.44921875,18132.30078125,214300,-0.0005405150382313817,0,0.0065336546149905,-0.0137609932527195,-0.0260902715169942,0.007624122637124,38.1529602739045,15.289999961853027,-0.053836627089969,-0.0167197054418352,-0.0047754950819374,0.0053800319939361,0.0100263493002495,1
2022-12-28,18084.75,18173.099609375,18068.349609375,18122.5,193900,0.00377983170092433,1,-0.0005405150382313,-0.0042089779724894,-0.0338968844603054,0.0073404916832841,36.23279976758905,15.399999618530272,0.0071942221681937,-0.0155539530165603,-0.0061978474159176,-0.0007419774204084,0.0057801076010484,2
2022-12-29,18045.69921875,18229.69921875,17992.80078125,18191.0,281100,-0.00471107793689185,0,0.0037798317009243,0.0035112905083531,-0.0330365448504983,0.0073724910392867,41.13639015812843,14.8100004196167,-0.0383116372420976,-0.0101620180120527,-0.0032111380956465,0.009915366725189,0.0130228375295475,3
2022-12-30,18259.099609375,18265.25,18080.30078125,18105.30078125,192000,0.005089583355357918,1,-0.0047110779368918,0.0167632582442496,-0.0316001112782234,0.0073319749271112,39.16973374949932,14.869999885559082,0.0040512805025252,-0.0132391272752534,-0.0085514630725749,-0.0061476968105599,0.0102151972499421,4
2023-01-02,18131.69921875,18215.150390625,18086.5,18197.44921875,256100,0.00192892762485819,1,0.0050895833553579,0.0101500790103512,-0.026929051655478,0.0074738205533494,38.5343279609189,14.6899995803833,-0.0121049298292589,-0.0068539867681389,-0.0041963024472743,0.0050400148811431,0.0070696936190619,0
2023-01-03,18163.19921875,18251.94921875,18149.80078125,18232.55078125,208700,-0.010399069487028845,0,0.0019289276248581,0.0055288074695774,-0.0220031496828525,0.0074957122091671,37.93812207276076,14.390000343322754,-0.0204220044676624,-0.0038232055977461,-0.0029915488991912,0.0051419557732128,0.0056025313586427,1
2023-01-04,18230.650390625,18243.0,18020.599609375,18042.94921875,235200,-0.0028154392892826285,0,-0.0103990694870288,-0.0043896140847012,-0.0278845279626087,0.0077507862695017,39.17077891873265,15.199999809265137,0.0562890511895115,-0.0127867180835287,-0.0136962716895049,-0.0107414285179705,0.0123261661898313,2
2023-01-05,18101.94921875,18120.30078125,17892.599609375,17992.150390625,269900,-0.007375503705446151,0,-0.0028154392892826,-0.010931208255456,-0.0331660821955361,0.0076977523651745,41.46709993245773,14.979999542236328,-0.0144737019598321,-0.0139011377652905,-0.0168340954766758,-0.0081497052090152,0.0126555840703535,3
2023-01-06,18008.05078125,18047.400390625,17795.55078125,17859.44921875,238200,0.013536251708490266,1,-0.0073755037054461,-0.0135789825018872,-0.034446893163112,0.0077428810935764,32.50701590271281,15.029999732971191,0.0033377965462473,-0.0194620742395805,-0.024216075430823,-0.0098547584225529,0.0141017567949739,4
2023-01-09,17952.55078125,18141.400390625,17936.150390625,18101.19921875,257200,-0.010333504750958511,0,0.0135362517084902,-0.0052892028351329,-0.0214060632861416,0.008459602672377,42.1523308861295,14.649999618530272,-0.0252827758610876,-0.0051078720395977,-0.0113472749663309,0.0093377676410533,0.0113390277362061,0
2023-01-10,18121.30078125,18127.599609375,17856.0,17914.150390625,283300,-0.0010299775022909463,0,-0.0103335047509585,-0.0174632937785335,-0.0372877047170572,0.0085319104776903,42.13260052242975,15.510000228881836,0.0587031148631416,-0.0135075557346406,-0.0214587161560375,-0.0133387345814913,0.0151611772510928,1
2023-01-11,17924.25,17976.349609375,17824.349609375,17895.69921875,259900,-0.00209547554088918,0,-0.0010299775022909,-0.0081610826597561,-0.0409747716000524,0.0084641196757469,43.41022560969512,15.4399995803833,-0.0045132590242122,-0.012444574212959,-0.0221998544494019,0.0051874453316989,0.0084936608590707,2
2023-01-12,17920.849609375,17945.80078125,17761.650390625,17858.19921875,227800,0.005510095918388247,1,-0.0020954755408891,-0.0074449784470896,-0.0302310172776397,0.008052360916062,51.7427906902818,15.279999732971191,-0.0103626846995119,-0.0129978892751116,-0.0240092121151299,-0.0035623870018519,0.0103118118668792,3
2023-01-13,17867.5,17999.349609375,17774.25,17956.599609375,256700,-0.003438847072569362,0,0.0055100959183882,0.005439719301254,-0.0171000268556024,0.0080489012018253,47.8757739805203,14.460000038146973,-0.0536649024315637,-0.0067018982292258,-0.0185283142951396,0.0068675035198926,0.0125357592345867,4
2023-01-16,18033.150390625,18049.650390625,17853.650390625,17894.849609375,206200,0.008854568511824201,1,-0.0034388470725693,-0.011399775610516,-0.0285334848859167,0.0077718700854625,40.93179997523634,15.020000457763672,0.0387275531216708,-0.0086765925674259,-0.021665700027927,-0.004807486650736,0.0109528721547521,0
2023-01-17,17922.80078125,18072.05078125,17886.94921875,18053.30078125,219100,0.006206556323560042,1,0.0088545685118242,0.0077676243411366,-0.0180579041893393,0.0081017327473466,47.62675397818463,14.59000015258789,-0.0286285147849991,0.0010216804389286,-0.0128416039998099,0.001600756950532,0.0102530592462207,1
2023-01-18,18074.30078125,18183.75,18032.44921875,18165.349609375,255800,-0.003165367099256078,0,0.00620655632356,0.0150678879505572,-0.0018544873496166,0.0079421129317941,49.145813360251736,14.369999885559082,-0.0150788392548293,0.0073288323402036,-0.0067238195873998,0.0052787723614855,0.0083290872184433,2
2023-01-19,18119.80078125,18155.19921875,18063.75,18107.849609375,237800,-0.004428975305189153,0,-0.003165367099256,0.0139795948945895,-0.0010757226191475,0.0079240129009134,50.08650347008173,13.960000038146973,-0.0285316527959149,0.004194560564372,-0.0099541414884674,-0.0030417927716802,0.0050502528308305,3
2023-01-20,18115.599609375,18145.44921875,18016.19921875,18027.650390625,237200,0.005042276095628795,1,-0.0044289753051891,0.0039568060098029,0.0124025428311382,0.0068509787244304,44.19015566963874,13.789999961853027,-0.0121776558617051,-0.0008648379845459,-0.013991797397344,0.004203969920782,0.0071695421865521,4
2023-01-23,18118.44921875,18162.599609375,18063.44921875,18118.55078125,202500,-1.3798013043020418e-05,0,0.0050422760956287,0.0125008690633423,0.0057703848061603,0.0064371335719308,46.242835588009626,13.619999885559082,-0.0123277793157514,0.0038838975292381,-0.0087917255611749,0.0073976213916504,0.0054723135322503,0
2023-01-24,18183.94921875,18201.25,18078.650390625,18118.30078125,216900,-0.01249297962501228,0,-1.3798013043020418e-05,0.0036004496234565,-0.0007721027887689,0.0062680918953859,52.83756590096027,13.65999984741211,0.0029368547862793,0.0039089820227085,-0.0084961146722681,-0.0020504021075984,0.0067666174027684,1
2023-01-25,18093.349609375,18100.599609375,17846.150390625,17891.94921875,257200,-0.016074246906178757,0,-0.0124929796250122,-0.0150506539375327,-0.012721797834184,0.0068619945103268,46.6672989550352,14.65999984741211,0.073206442984657,-0.0079992173736423,-0.0203278580950259,-0.0254086857274695,0.0142214364482628,2
2023-01-27,17877.19921875,17884.75,17493.55078125,17604.349609375,476300,0.0025334426073457816,1,-0.0160742469061787,-0.0278056208142639,-0.0322494854942004,0.0075898611782642,42.30794146989573,17.31999969482422,0.1814461033491532,-0.0223549274844184,-0.0352940531773,-0.0312706168321703,0.0222217365270723,4
2023-01-30,17541.94921875,17709.150390625,17405.55078125,17648.94921875,432400,0.0007479862801675896,1,0.0025334426073457,-0.0210066849350449,-0.0252054118301421,0.0076069410424414,34.52312521221617,17.709999084472656,0.0225172861732199,-0.0186345747322043,-0.0321513097367897,0.0010446926081559,0.0172021351306546,0
2023-01-31,17731.44921875,17735.69921875,17537.55078125,17662.150390625,398300,-0.0025959245256645946,0,0.0007479862801675,-0.0251896741707017,-0.0294161462790866,0.007477409381584,40.21133513795657,16.8799991607666,-0.0468661754157718,-0.0164367310528948,-0.0308982672156182,0.00662585946071,0.0112188172514472,1
2023-02-01,17811.599609375,17972.19921875,17353.400390625,17616.30078125,512900,-0.0003349392530399564,0,-0.0025959245256645,-0.0277067924890341,-0.0337994396611657,0.0074376584743571,39.37326542619258,16.780000686645508,-0.0059240805149751,-0.0173038031772243,-0.0327475053533096,-0.0034940500262642,0.0351264908455481,2
2023-02-02,17517.099609375,17653.900390625,17445.94921875,17610.400390625,490100,0.013835596307890219,1,-0.0003349392530399,-0.0157360623307576,-0.0239732885616892,0.0071525062996865,40.34300659007424,15.729999542236328,-0.0625745590847818,-0.0164463373671448,-0.0323735189222721,0.0038580401661194,0.0118084295224601,3
2023-02-03,17721.75,17870.30078125,17584.19921875,17854.05078125,424100,-0.005010133160870178,0,0.0138355963078902,0.0141840611789501,-0.0076755477459191,0.0078847352468008,46.40998817118282,14.399999618530272,-0.0845518094348888,-0.0024535839856663,-0.0183061271598661,0.0204183111474305,0.016024462235789,4
2023-02-06,17818.55078125,17823.69921875,17698.349609375,17764.599609375,282500,-0.0024261514654264627,0,-0.0050101331608701,0.0065528201816194,-0.0053108921900806,0.0077910813094272,45.526985114991255,14.6899995803833,0.0201388867732918,-0.0071883559176272,-0.0224202583686031,-0.0030132936769213,0.007056146050646,0
2023-02-07,17790.099609375,17811.150390625,17652.55078125,17721.5,354400,0.008475536424681795,1,-0.0024261514654264,0.003360270865234,-0.0209764675898761,0.0070920868170504,37.62492934025653,14.130000114440918,-0.0381211355982742,-0.0085451197568566,-0.0238882585047137,0.002810918899424,0.0089495589749739,1
2023-02-08,17750.30078125,17898.69921875,17744.150390625,17871.69921875,291000,0.0012170079483646568,1,0.0084755364246817,0.0144978472308916,-0.0023697005411552,0.0070411338553273,39.35086220696083,13.600000381469728,-0.0375088272242496,-2.326096590199445e-05,-0.0148051699705408,0.0011255278471407,0.0086476851603934,2
2023-02-09,17885.5,17916.900390625,17779.80078125,17893.44921875,260900,-0.0020649578680046465,0,0.0012170079483646,0.016072821846554,-0.0001257285324532,0.0070433569233594,42.0178675047301,13.039999961853027,-0.0411765002874345,0.0012000209497544,-0.012664687159149,0.0004008976043758,0.0076620000816465,3
2023-02-10,17847.55078125,17876.94921875,17801.0,17856.5,232000,-0.00479375070002519,0,-0.0020649578680046,0.0001371800035749,-9.51506212460984e-05,0.0070428784050048,43.41603641319783,12.75,-0.0222392609433579,-0.0008626651552973,-0.0136628928774724,0.0001226745764977,0.0042533093691372,4
2023-02-13,17859.099609375,17880.69921875,17719.75,17770.900390625,231300,0.0089443537049958,1,-0.0047937507000251,0.0003546818610353,-0.0103415581340382,0.0069967631905215,36.57151392889421,13.68000030517578,0.0729412004059435,-0.0051354204821684,-0.0173868160615516,-0.0066699526261639,0.0090568972428042,0
2023-02-14,17840.349609375,17954.55078125,17800.05078125,17929.849609375,244500,0.004796470794436125,1,0.0089443537049958,0.011756883411393,0.0019558700276343,0.0072654218790602,43.515771901835045,13.449999809265137,-0.016812901372789,0.0036646712962049,-0.0077517408135742,0.0088694970393847,0.0086169155551207,1
2023-02-15,17896.599609375,18034.099609375,17853.80078125,18015.849609375,229300,0.0011101336008929596,1,0.0047964707944361,0.0080658469494476,-0.00207447781039,0.007062565497511,54.71894047932539,12.859999656677246,-0.0438661829706097,0.0085844401919343,-0.0023001864141651,0.0019856540690668,0.0100077893651586,2
2023-02-16,18094.75,18134.75,18000.650390625,18035.849609375,230200,-0.005081567689351307,0,0.0011101336008929,0.0079582415265013,-0.0071289572061506,0.0069141834776865,70.6419978248764,12.890000343322754,0.0023328683861925,0.010070245092534,-0.0006118695550835,-0.0023890895839794,0.0074351700795561,3
2023-02-17,17974.849609375,18034.25,17884.599609375,17944.19921875,208100,-0.005550518480140765,0,-0.0050815676893513,0.0049113330579901,-0.0090375386451339,0.0069685321587634,63.51567864499886,13.09000015258789,0.0155158885910147,0.0053982280310784,-0.0049568461848373,-0.0120006087659672,0.0083397642213328,4
2023-02-20,17965.55078125,18004.349609375,17818.400390625,17844.599609375,174600,-0.001003126492992057,0,-0.0055505184801407,0.0041471854059167,-0.0101538901234291,0.0070068077489569,57.73976416313707,13.380000114440918,0.0221543130995069,0.0003307251685127,-0.0097638166557223,-0.0104554457627015,0.0104204758201639,0
