date,Open,High,Low,Close,Volume,next_ret,target,ret_1d,ret_5d,ret_20d,vol_20d,rsi_14,vix_level,vix_change,close_vs_ma20,close_vs_ma50,bn_ret_1d,high_low_range,dow
2023-10-10,19565.599609375,19717.80078125,19565.44921875,19689.849609375,216600,0.006170692128707245,1,0.0090968029762401,0.0082493559175573,-0.0065640737995394,0.0061520009007521,35.848990749524134,11.270000457763672,-0.0114034355365497,-0.0040293271248559,0.0044515787776746,0.0107925771592631,0.0077375686215226,1
2023-10-12,19822.69921875,19843.30078125,19772.650390625,19794.0,217900,-0.0021698099802970328,0,-0.0008757409120068,0.0127009707992786,-0.0099633488653074,0.0059646406178494,51.9642636963662,10.619999885559082,-0.0336669602606767,0.0022127534610014,0.0095530057704333,0.0018487537123805,0.003569283147671,3
2023-10-16,19737.25,19781.30078125,19691.849609375,19731.75,181000,0.004041709427698992,1,-0.0009772027556287,0.0112441809939478,-0.018472256348062,0.0058582559232605,52.18550934024274,11.06999969482422,0.0423728638525731,0.0008098831711564,0.0061495067614074,-0.0014010759663654,0.0045333623158108,0
2023-10-17,19843.19921875,19849.75,19775.650390625,19811.5,185800,-0.007086812741337156,0,0.0040417094276989,0.0061783301060398,-0.0188610843583144,0.0058397587168577,55.32465655603917,10.699999809265137,-0.0334236581534934,0.0058263428724707,0.009773413665792,0.0041514490148677,0.0037402321568281,1
2023-10-18,19820.44921875,19840.94921875,19659.94921875,19671.099609375,198900,-0.0023588102112444,0,-0.0070868127413371,-0.0070792754035107,-0.0229570489656343,0.005986698906684,48.45450031350633,10.970000267028809,0.0252336880912724,-0.0001286173978194,0.0024598659346191,-0.0117272381190961,0.0092013158183458,2
2023-10-19,19545.19921875,19681.80078125,19512.349609375,19624.69921875,230300,-0.004180896084593599,0,-0.0023588102112444,-0.0085531363670808,-0.0139036030854062,0.0054801928086753,53.829487676249016,10.899999618530272,-0.0063810981581219,-0.0017851510285058,6.73264242192495e-05,-0.0030577169325781,0.0086345869552538,3
2023-10-20,19542.150390625,19593.80078125,19518.69921875,19542.650390625,198300,-0.013350307425555652,0,-0.0041808960845935,-0.010551357137051,-0.0101152711152054,0.0052751932481281,46.28672294751081,10.81999969482422,-0.0073394427987,-0.0054534659890108,-0.0040852281237377,-0.0007187653555634,0.0038429568660772,4
2023-10-23,19521.599609375,19556.849609375,19257.849609375,19281.75,176000,-0.008277236732921023,0,-0.0133503074255556,-0.0228058839180508,-0.0199499345591318,0.0059839907915454,41.41944466307153,10.90999984741211,0.0083179440967029,-0.0177499581196436,-0.0170295414989866,-0.0130789492563321,0.0155068912313457,0
2023-10-25,19286.44921875,19347.30078125,19074.150390625,19122.150390625,225300,-0.013853064912347501,0,-0.008277236732921,-0.0347954273717285,-0.0280768997862681,0.0061942635216059,39.57844917012448,11.3100004196167,0.0366636643262163,-0.0245077392788775,-0.02474724797885,-0.0073972270650429,0.0142845017451027,2
2023-10-26,19027.25,19041.69921875,18837.849609375,18857.25,300400,0.010075700327460302,1,-0.0138530649123475,-0.0413728579253968,-0.0410608476523306,0.0067832631730877,29.280770388203425,11.729999542236328,0.0371351995611917,-0.0360359648425184,-0.0376969600112407,-0.0128840951274747,0.0108101451364859,3
2023-10-27,18928.75,19076.150390625,18926.650390625,19047.25,205200,0.004916740769664862,1,0.0100757003274603,-0.0294246149871325,-0.0339411631032225,0.0072435689666953,32.61648745519713,10.90999984741211,-0.0699062000703101,-0.0246550829169126,-0.0276167130714625,0.0118696736186216,0.0078489020724776,4
2023-10-30,19053.400390625,19158.5,18940.0,19140.900390625,180100,-0.0032026069828995363,0,0.0049167407696648,-0.0205576005285714,-0.0195994260937661,0.0071250109970079,39.05087048636698,11.489999771118164,0.0531622302307943,-0.0188983684634743,-0.0225122932222082,0.0060106689144967,0.0114153459628795,0
2023-10-31,19232.94921875,19233.69921875,19056.44921875,19079.599609375,206000,-0.004740624572936891,0,-0.0032026069828995,-0.010484027156508,-0.0284495679182401,0.0069532773890907,30.688911798226428,11.829999923706056,0.0295909625205155,-0.0206381401815766,-0.0253584486099777,-0.0044889182468504,0.0092900272347909,1
2023-11-01,19064.05078125,19096.05078125,18973.69921875,18989.150390625,194100,0.007588523257266999,1,-0.0047406245729368,-0.0069552846977506,-0.0276310367727069,0.0069293830762011,23.460322183666875,12.050000190734863,0.0185968105196645,-0.0239291754786691,-0.029660633261794,-0.0033842172397605,0.0064432352150102,2
2023-11-02,19120.0,19175.25,19064.150390625,19133.25,245600,0.005087980838331285,1,0.0075885232572669,0.0146362804756792,-0.0155818099033059,0.0071589171136079,30.284947038639416,11.079999923706056,-0.080497946197099,-0.0157561568527905,-0.0220369783163021,0.0074061585464975,0.0058066250832974,3
2023-11-03,19241.0,19276.25,19210.900390625,19230.599609375,189500,0.00941990339899168,1,0.0050879808383312,0.0096260409967319,-0.0161237297430387,0.0071338868151893,34.95936611363038,10.880000114440918,-0.0180505244261988,-0.0099458139570124,-0.0168944431989018,0.0069983817337595,0.0033982096607711,4
2023-11-07,19404.05078125,19423.5,19329.099609375,19406.69921875,198700,0.0018962926582819506,1,-0.0002601919584787,0.0171439451598489,-0.0054145396500193,0.0072001247357213,38.86258165333631,11.1899995803833,0.0072007134273828,1.4648627508551115e-05,-0.0078794633721871,0.0027166812070962,0.0048643197671551,1
2023-11-08,19449.599609375,19464.400390625,19401.5,19443.5,195000,-0.002478937369815082,0,0.0018962926582819,0.0239268003058901,-0.0125115028434602,0.0068812951221505,43.35941373238434,11.039999961853027,-0.0134047921497004,0.0025472976590945,-0.0061786787365384,-0.0018119297641436,0.0032350343623833,2
2023-11-09,19457.400390625,19463.900390625,19378.349609375,19395.30078125,208400,0.001549283945833313,1,-0.002478937369815,0.0136960935152157,-0.0210005293091248,0.0067024038433911,43.31394819294666,10.979999542236328,-0.0054348206362337,0.001135881206401,-0.008732740026552,0.0005715505608407,0.0044109025281373,3
2023-11-13,19486.75,19494.400390625,19414.75,19443.55078125,189300,0.011926753508604282,1,0.0009369804014345,0.0016382233054721,-0.015568791929385,0.0067328471714567,55.69399958760052,11.1899995803833,0.0072007134273828,0.0053808706797426,-0.006448335336991,0.0016236483933869,0.0040964940777077,0
2023-11-15,19651.400390625,19693.19921875,19579.650390625,19675.44921875,291500,0.004561522280999375,1,0.0119267535086042,0.0138483106771885,-0.0028533090704068,0.0073051656489234,68.5285303355148,11.140000343322754,-0.0044682072328401,0.0175199098240335,0.0049684507406291,0.0070731459858173,0.0057710920275605,2
2023-11-16,19674.69921875,19875.25,19627.0,19765.19921875,282700,-0.0016897597201204206,0,0.0045615222809993,0.0165453348805513,-0.0023370659086894,0.0073216483420544,84.44553120229997,11.649999618530272,0.0457809030062741,0.0222837401561399,0.0092125257365209,-0.0009083007714547,0.0125599543547479,3
2023-11-17,19674.75,19806.0,19667.44921875,19731.80078125,236800,-0.0019157289123818977,0,-0.0016897597201204,0.0173495633707987,0.003085804712517,0.0071476447181872,79.47225912783169,11.829999923706056,0.0154506704780896,0.020396147059621,0.0072983821798191,-0.0130792862180292,0.0070216997822954,4
2023-11-20,19731.150390625,19756.44921875,19670.5,19694.0,173800,0.0045394734754240496,1,-0.0019157289123818,0.0138298870304678,0.0035313041222964,0.0071400495094816,75.0158564702349,12.149999618530272,0.0270498475813996,0.0182588843391318,0.0052464340937521,2.294422643944749e-05,0.0043642337133136,0
2023-11-21,19770.900390625,19829.099609375,19754.05078125,19783.400390625,195000,0.0014380348265852216,1,0.004539473475424,0.0174787832324705,0.0123192092775445,0.0071246546175158,81.0427944769315,12.229999542236328,0.0065843560673075,0.0222450114393364,0.0096320830920135,0.0023907156166922,0.003793525210184,1
2023-11-24,19809.599609375,19832.849609375,19768.849609375,19794.69921875,145900,0.004799264638990497,1,-0.0003686890844358,0.0031876683835045,0.0497129336859829,0.0046868557048523,83.28811457365663,11.329999923706056,0.0008834124692078,0.0171854945629317,0.0103477239477818,0.00439680024095,0.0032331888094251,4
2023-11-28,19844.650390625,19916.849609375,19800.0,19889.69921875,229600,0.010402389113554511,1,0.0047992646389904,0.0099369969914695,0.0442294409297929,0.0043723242857514,81.39658410912786,12.18000030517578,0.0750220994875072,0.0198597129887649,0.0153039225444815,0.0025554021503111,0.0058748806651055,1
2023-11-29,19976.55078125,20104.650390625,19956.30078125,20096.599609375,236200,0.0018187545137213768,1,0.0104023891135545,0.0158314148511304,0.0499296897871164,0.0047121984706191,85.82044599486872,12.710000038146973,0.0435139342932506,0.0279499963447913,0.0258376508996049,0.0156218133883734,0.0073818263914555,2
2023-11-30,20108.5,20158.69921875,20015.849609375,20133.150390625,486600,0.0066929416105065975,1,0.0018187545137213,0.0162176065125165,0.0552187049424415,0.00452525624836,85.81676394273391,12.6899995803833,-0.0015736001340396,0.0270522138833417,0.0276718697673594,-0.0019005153032107,0.007095243744939,3
2023-12-01,20194.099609375,20291.55078125,20183.69921875,20267.900390625,265800,0.020668169003769332,1,0.0066929416105065,0.0235279461986162,0.0673410854985552,0.0042495152700745,91.58012884347993,12.380000114440918,-0.0244286427260086,0.0305648795598214,0.0344702310369233,0.0074738340724005,0.0053212992180426,4
2023-12-04,20601.94921875,20702.650390625,20507.75,20686.80078125,381100,0.008135565760247543,1,0.0206681690037693,0.0450676998241519,0.081196387506043,0.0057056744700169,93.85671971784504,12.989999771118164,0.0492729928140871,0.0477265827481385,0.0552546062040575,0.036086759262528,0.0094214853560949,0
2023-12-05,20808.900390625,20864.05078125,20711.150390625,20855.099609375,421000,0.003960643244200535,1,0.0081355657602475,0.0485377068807011,0.08447474509365,0.0057785599152186,94.43729148297491,13.460000038146973,0.036181699408017,0.0519230186193324,0.0628056074329708,0.01250988731864,0.0073315588747543,1
2023-12-06,20950.75,20961.94921875,20852.150390625,20937.69921875,359200,-0.0017455990623970186,0,0.0039606432442005,0.0418528321071107,0.0786095647610338,0.0056402646390315,93.86013014053766,13.739999771118164,0.0208023575169127,0.052040622650795,0.0657166020806796,-0.0037798492680098,0.0052440732373628,2
2023-12-07,20932.400390625,20941.25,20850.80078125,20901.150390625,275000,0.003265370504707432,1,-0.001745599062397,0.0381460419804751,0.0770069734698171,0.0057060193482195,90.9869302878212,12.670000076293944,-0.0778747971359785,0.0462759098718033,0.0625292208495418,0.0001462094999475,0.0043274756202208,3
2023-12-08,20934.099609375,21006.099609375,20862.69921875,20969.400390625,292400,0.001320935183362959,1,0.0032653705047074,0.0346113798903651,0.0784786890541826,0.0056910364620559,93.5590577812241,12.470000267028809,-0.0157853045036159,0.0456986576849105,0.0645972328985482,0.0089792699733592,0.0068385546536233,4
2023-12-11,20965.30078125,21026.099609375,20923.69921875,20997.099609375,212900,-0.004319607014175553,0,0.0013209351833629,0.0149998461050704,0.0825869547572835,0.0055315794639524,96.192889535085,12.760000228881836,0.0232558103963957,0.0429146482869478,0.0645632546145433,0.0011055393339258,0.0048768826423664,0
2023-12-13,20929.75,20950.0,20769.5,20926.349609375,260300,0.012250087289956912,1,0.0009542158562574,-0.0005420657378073,0.0762617304219406,0.0058157861133467,89.71005778802152,12.06999969482422,-0.0503540787885049,0.0318057820607928,0.0581941242894985,-0.0001125489789186,0.008625489078092,2
2023-12-14,21110.400390625,21210.900390625,21074.44921875,21182.69921875,334400,0.012932779200891975,1,0.0122500872899569,0.0134704943442389,0.0766056207023544,0.0058402639815015,91.8445215793611,12.31999969482422,0.0207125108799466,0.0405788437866263,0.0694866327646057,0.013591424942533,0.0064416328847373,3
2023-12-15,21287.44921875,21492.30078125,21235.30078125,21456.650390625,508800,-0.0017710126840955187,0,0.0129327792008919,0.023236239039903,0.085577238719174,0.0061935295722706,93.3602114100697,13.130000114440918,0.0657467889351481,0.0496754991844519,0.0812132228429416,0.0086157589990203,0.0119776384161197,4
2023-12-18,21434.80078125,21482.80078125,21365.349609375,21418.650390625,249700,0.0016083748565725031,1,-0.0017710126840955,0.0200766195852013,0.0854888830510551,0.0061975747464604,91.1130554799866,13.899999618530272,0.0586442876906359,0.0435108827342007,0.0771462014910426,-0.0057297718598569,0.0054835934913251,0
2023-12-19,21477.650390625,21505.05078125,21337.75,21453.099609375,249800,-0.01412146609423337,0,0.0016083748565725,0.0261498492583713,0.0893216009634914,0.0060653863323697,90.20459813231264,13.869999885559082,-0.0021582542298201,0.0407295644160725,0.076812880990529,6.683460459178114e-05,0.0077984433157104,1
2023-12-20,21543.5,21593.0,21087.349609375,21150.150390625,363900,0.004959794076523361,1,-0.0141214660942333,0.0106946880572871,0.0690856967464339,0.0073306470685955,76.03160763814594,14.449999809265137,0.0418168657888691,0.022642693990081,0.0600140843201455,-0.0088905299491226,0.0239076498883494,2
2023-12-21,21033.94921875,21288.349609375,20976.80078125,21255.05078125,277500,0.004438926556610712,1,0.0049597940765233,0.0034155969337448,0.0728453526717705,0.0073240616738123,75.6596656360581,13.760000228881836,-0.0477508366429793,0.0241415090477188,0.0634139306028265,0.0083221657308165,0.0146576374402187,3
2023-12-22,21295.849609375,21390.5,21232.44921875,21349.400390625,284700,0.004306875934107168,1,0.0044389265566107,-0.0049984502728748,0.0781436415829208,0.0072635171472106,70.71926320868221,13.710000038146973,-0.0036337347313348,0.0248669413223194,0.0663635611167834,-0.0072804304830915,0.007403054809886,4
2023-12-26,21365.19921875,21477.150390625,21329.44921875,21441.349609375,219500,0.0099527499207277,1,0.0043068759341071,0.0010597875373108,0.0831864315000681,0.0071974268149889,69.25104605730675,14.68000030517578,0.0707512957206317,0.0252288731679968,0.0692152423060366,0.0049061047808036,0.0068886135698481,1
2023-12-27,21497.650390625,21675.75,21495.80078125,21654.75,256500,0.005723881307796219,1,0.0099527499207277,0.0093995923338219,0.08874195440754,0.0073177409979953,71.68353485383267,15.5600004196167,0.0599455106367166,0.0310817205186348,0.07785658853833,0.0116783528497748,0.0083099190131495,2
2023-12-28,21715.0,21801.44921875,21678.0,21778.69921875,393100,-0.0021717930740454694,0,0.0057238813077962,0.0297184093973919,0.0837007076854088,0.0071854968509309,75.20466996442327,15.140000343322754,-0.0269922920930288,0.0328473457618849,0.0818424042482222,0.0046880955333967,0.0056683467414673,3
2024-01-01,21727.75,21834.349609375,21680.849609375,21741.900390625,154000,-0.003500136051024061,0,0.0004831718072126,0.0183845912680693,0.0727258360062694,0.0073100364150029,71.87122897978848,14.5,0.0,0.0236449002145922,0.0758139815903142,-0.0011999693273765,0.0070601004163457,0
2024-01-02,21751.349609375,21755.599609375,21555.650390625,21665.80078125,263700,-0.00685186637566948,0,-0.003500136051024,0.0104681457074353,0.0473248623773348,0.0062507157439675,72.49281214386126,14.579999923706056,0.0055172361176589,0.0177165258793163,0.069936429964224,-0.0097990918515342,0.0092287942997721,1
2024-01-03,21661.099609375,21677.0,21500.349609375,21517.349609375,311900,0.006564470186349425,1,-0.0068518663756694,-0.0063450462658307,0.0317548231561692,0.0064147198130454,66.26667297424572,14.100000381469728,-0.0329217794751756,0.0091735925531521,0.06062272537356,-0.0011871285980464,0.0082096723728481,2
2024-01-04,21605.80078125,21685.650390625,21564.55078125,21658.599609375,339200,0.002410182228605562,1,0.0065644701863494,-0.0055145446552474,0.0344307358269539,0.0064914623547271,63.98474689697842,13.329999923706056,-0.0546099600660727,0.0140839452174794,0.0653628401368962,0.0102903860456695,0.0055912945231501,3
2024-01-05,21705.75,21749.599609375,21629.19921875,21710.80078125,309300,-0.00911070868564301,0,0.0024101822286055,-0.0009479190942469,0.0387371209475704,0.0064412112352568,58.5876237904732,12.630000114440918,-0.0525131142739362,0.0146049449761376,0.0653846653925713,-0.0007646210473574,0.0055456448538268,4
2024-01-08,21747.599609375,21763.94921875,21492.900390625,21513.0,231500,0.0014804820050666745,1,-0.009110708685643,-0.0105280765026272,0.0259234694005858,0.0068845649581675,52.87730404110316,13.460000038146973,0.0657165412656686,0.004085790511235,0.0532069498048703,-0.0147168753504017,0.0125993040545251,0
2024-01-09,21653.599609375,21724.44921875,21517.849609375,21544.849609375,228600,0.0034277152411805734,1,0.0014804820050666,-0.0055825848809463,0.0260869363002609,0.0068846792776112,52.80246934202583,13.260000228881836,-0.0148588267977947,0.004288570574604,0.0519978463602566,-0.0043751415956712,0.0095892806457604,1
2024-01-10,21529.30078125,21641.849609375,21448.650390625,21618.69921875,217000,0.0013183031833516878,1,0.0034277152411805,0.0047101344363917,0.0340708498266595,0.0067681666964439,66.6405852231975,12.970000267028809,-0.0218702833218187,0.0060607741828899,0.0529596152262221,0.0025020427285395,0.0089366717578658,2
2024-01-11,21688.0,21726.5,21593.75,21647.19921875,212500,0.011426492637705898,1,0.0013183031833516,-0.0005263678552913,0.0344469830061551,0.0067665493430745,64.72637604114408,12.770000457763672,-0.0154201854392831,0.0057002118465712,0.0517798839876224,0.0016363726040213,0.00613243305328,3
2024-01-12,21773.55078125,21928.25,21715.150390625,21894.55078125,294700,0.009267074694848665,1,0.0114264926377058,0.0084635293673134,0.0336053283459691,0.0067012616935922,68.3620182648522,13.100000381469728,0.0258418098572132,0.0155126024707128,0.0608960429008487,0.0057221469509194,0.0097329975620003,4
2024-01-15,22053.150390625,22115.55078125,21963.55078125,22097.44921875,345500,-0.0029482333845447517,0,0.0092670746948486,0.027167257878957,0.0298648119095505,0.0064214444957648,70.5622241673757,13.789999961853027,0.0526717221595902,0.023402579700597,0.0675118440482565,0.0094005842123796,0.0068786219846146,0
2024-01-16,22080.5,22124.150390625,21969.80078125,22032.30078125,292400,-0.020894393512082443,0,-0.0029482333845447,0.0226249512395246,0.0286502827878265,0.0064582193451548,63.04464599022863,13.56999969482422,-0.015953608965728,0.0189374356050171,0.0613915897821106,-0.0006893768719291,0.0070056055837053,1
2024-01-17,21647.25,21851.5,21550.44921875,21571.94921875,456000,-0.0050852715087356115,0,-0.0208943935120824,-0.0021624797832171,0.0055399737818335,0.00816164333445,44.203977756800974,15.079999923706056,0.1112748904082709,-0.0026267467336608,0.0368754109576794,-0.0428186596359455,0.0139556596484258,2
2024-01-18,21414.19921875,21539.400390625,21285.55078125,21462.25,387300,0.00746195718645537,1,-0.0050852715087356,-0.0085437943671624,0.0147563777850647,0.0075478469770004,42.709709912001244,14.06999969482422,-0.0669761428376465,-0.0084140818914245,0.0295731408507335,-0.0076175541757519,0.0118277258616873,3
2024-01-19,21615.19921875,21670.599609375,21575.0,21622.400390625,343100,-0.01774084294273448,0,0.0074619571864553,-0.0124300513558863,0.0172829325676819,0.007641284597863,47.00591535290503,13.880000114440918,-0.0135038794956899,-0.0018619334255454,0.0350554469537081,-0.0002713056312196,0.0044213226860996,4
2024-01-23,21716.69921875,21750.25,21192.599609375,21238.80078125,449700,0.010129971071150878,1,-0.0177408429427344,-0.0388573553897535,-0.0051804550643758,0.0086422756290318,40.72989209523842,14.850000381469728,0.0698847448869692,-0.0193193996915151,0.0149481915316334,-0.0150127005492716,0.0262562089248138,1
2024-01-24,21185.25,21482.349609375,21137.19921875,21453.94921875,407500,-0.004724053755400193,0,0.0101299710711508,-0.0262501664370972,0.0005876313573791,0.0088972793794358,48.662325470994446,14.380000114440918,-0.031649848818542,-0.0094139484650812,0.0232163566737058,0.0014961141902798,0.0160879653021342,2
2024-01-25,21454.599609375,21459.0,21247.05078125,21352.599609375,418100,0.018030591452244726,1,-0.0047240537554001,-0.0101682795166393,-0.0139530768364908,0.0086405727403149,43.43319015380901,13.869999885559082,-0.0354659405301168,-0.0134053267000066,0.0165139189105869,-0.0047967722990558,0.0099261552516978,3
2024-01-29,21433.099609375,21763.25,21429.599609375,21737.599609375,376700,-0.009913698102483215,0,0.0180305914522447,0.012829484763946,-0.0018871471138925,0.009513719665921,50.50322709364989,15.68000030517578,0.1304975078984105,0.0044789342203879,0.032586875171761,0.0128427142749432,0.0153489988140688,0
2024-01-30,21775.75,21813.05078125,21501.80078125,21522.099609375,375100,0.009460025419002926,1,-0.0099136981024832,-0.0046387440542211,-0.0096312606407221,0.0097588805423737,50.16974371940952,16.100000381469727,0.0267857186300761,-0.0049980016553455,0.0205596463524329,-0.0016416747799108,0.0144618789824957,1
2024-01-31,21487.25,21741.349609375,21448.849609375,21725.69921875,410600,-0.0013003033741542103,0,0.0094600254190029,0.022924949601196,-0.0007451589596089,0.0100067879252417,53.17041236075626,16.049999237060547,-0.0031056610698424,0.0044523596220131,0.0283022392294862,0.0138655935383615,0.0134633181217736,2
2024-02-01,21780.650390625,21832.94921875,21658.75,21697.44921875,332500,0.007205988175093214,1,-0.0013003033741542,0.0113498916920709,0.0014607554929328,0.0099782194129261,51.40296961902695,14.460000038146973,-0.0990653753579101,0.0030728813143896,0.0250577807881891,0.004170891300949,0.0080285575043293,3
2024-02-02,21812.75,22126.80078125,21805.55078125,21853.80078125,442800,-0.0037568550808078083,0,0.0072059881750932,0.0234726066635437,0.0156362738898108,0.009956337409244,53.52033929441459,14.699999809265137,0.0165974945010387,0.0095159053204989,0.0303416964445559,-0.0047132623732123,0.0146999601220682,4
2024-02-05,21921.05078125,21964.30078125,21726.94921875,21771.69921875,440800,0.007243402101531293,1,-0.0037568550808078,0.001568692495389,0.0052219262286026,0.0099104795022993,47.78178083853621,15.619999885559082,0.0625850400157206,0.0054606473581011,0.02454997704459,-0.0031628330493705,0.0109018391313981,0
2024-02-07,22045.05078125,22053.30078125,21860.150390625,21930.5,346300,-0.009692017110872975,0,5.014315737827957e-05,0.0094266600668599,0.0194068702644911,0.0097640576683243,48.086381225814506,15.510000228881836,-0.0177327253735047,0.0113089568328388,0.0279151133155788,0.0027948562197754,0.0088073865449944,2
2024-02-08,22009.650390625,22011.05078125,21665.30078125,21717.94921875,491100,0.0029722318898448563,1,-0.0096920171108729,0.0009448115210834,0.0080343846679569,0.0100509268599188,53.02640656326012,15.829999923706056,0.0206318304385537,0.0011077728967923,0.0161205667997188,-0.0176020603031527,0.0159200114392706,3
2024-02-09,21727.0,21804.44921875,21629.900390625,21782.5,349200,-0.0076414194307357075,0,0.0029722318898448,-0.0032626261199916,0.0075768102230653,0.0100443344273318,56.7650262402218,15.449999809265137,-0.0240050610405785,0.0037043718649172,0.0173388282459177,0.0138307735992624,0.0080132596407666,4
2024-02-12,21800.80078125,21831.69921875,21574.75,21616.05078125,287400,0.005884480011507653,1,-0.0076414194307357,-0.007149117573972,-0.0014389130522262,0.0102010039410457,49.86622555252427,16.059999465942383,0.0394821789131309,-0.0038938700389626,0.0081340694252856,-0.0164853333356159,0.0118869640597291,0
2024-02-13,21664.30078125,21766.80078125,21543.349609375,21743.25,365800,0.004451992284961959,1,0.0058844800115076,-0.0084886220010184,-0.0069104309451998,0.0099457128281163,61.9150824669597,15.8100004196167,-0.0155665662913528,0.0023171148200924,0.0125457289811194,0.0138172314779227,0.0102768064514274,1
2024-02-14,21578.150390625,21870.849609375,21530.19921875,21840.05078125,359100,0.0032371361888359207,1,0.0044519922849619,-0.0041243573447937,-0.0116483325723221,0.009758462878401,59.659765019536096,15.4399995803833,-0.0234029620122153,0.0073770752727095,0.0155665347511948,0.0089204604084227,0.0155975090917578,2
2024-02-15,21906.55078125,21953.849609375,21794.80078125,21910.75,345400,0.005930843022260657,1,0.0032371361888359,0.0088774855907456,-0.0055169354511283,0.0097761322868398,64.18170575688731,15.229999542236328,-0.0136010391097276,0.0109214814601479,0.0176956419316791,0.006765609943395,0.0072589403888502,3
2024-02-16,22020.30078125,22068.650390625,21968.94921875,22040.69921875,343900,0.0037000088082788096,1,0.0059308430222606,0.0118535162974864,0.0217296079851962,0.0085560006953136,58.84805947853653,15.220000267028809,-0.0006565512480672,0.0158186294926501,0.0226051801045075,0.0035905902262991,0.0045235031287112,4
2024-02-19,22103.44921875,22186.650390625,22021.05078125,22122.25,0,0.0033766555730090353,1,0.0037000088082788,0.0234177474818426,0.0307516686274738,0.0084459947869051,69.0058920819968,15.220000267028809,0.0,0.0180288327529369,0.0252618874509165,0.0032477938901456,0.0074856585281786,0
2024-02-20,22099.19921875,22215.599609375,22045.849609375,22196.94921875,295700,-0.006392700010330099,0,0.003376655573009,0.020866209915721,0.0265719262313777,0.0083442650419786,66.25052534025883,16.06999969482422,0.0558475304127799,0.0201177813453137,0.0274897430380136,0.0120058711897368,0.0076474473283297,1
2024-02-21,22248.849609375,22249.400390625,21997.94921875,22055.05078125,364500,0.0073633218581414805,1,-0.00639270001033,0.009844299454861,0.0384320192277805,0.0072984033930387,61.43518819232441,15.93000030517578,-0.0087118476855683,0.0116988882497535,0.0198962236377584,-0.0015819358060203,0.011401069730874,2
2024-02-23,22290.0,22297.5,22186.099609375,22212.69921875,226000,-0.004080928508836235,0,-0.0002137959201901,0.0078037451667449,0.0402807913373399,0.007013433108853,64.77588030196739,14.970000267028809,-0.0151315490212132,0.0151501961933235,0.0247916528714777,-0.0023028823535239,0.0050151667533932,4
2024-02-26,22169.19921875,22202.150390625,22075.150390625,22122.05078125,207800,0.003448994348646428,1,-0.0040809285088362,-9.005356597979741e-06,0.0176859993183973,0.0060267811199606,56.75850491623557,15.600000381469728,0.0420841752306766,0.010120053630185,0.0194847712666053,-0.0050254476707236,0.0057408782420679,0
2024-02-27,22090.19921875,22218.25,22085.650390625,22198.349609375,252200,-0.011135927809948543,0,0.0034489943486464,6.308932868193118e-05,0.0314211908816473,0.0054815829216651,58.92568212260178,15.729999542236328,0.0083332793325454,0.0120414406146742,0.0220442167020078,0.0002479959045871,0.0059733994512366,1
2024-02-28,22214.099609375,22229.150390625,21915.849609375,21951.150390625,203000,0.0014418556686905948,1,-0.0111359278099485,-0.0047109567624904,0.0103771652918966,0.0058425436601118,57.59567513648792,16.329999923706055,0.0381436998684379,0.0002573624930133,0.0102028102907931,-0.0134133610071855,0.0142726360885307,2
2024-02-29,21935.19921875,22060.55078125,21860.650390625,21982.80078125,360200,0.016192168700068565,1,0.0014418556686905,-0.0105614481297867,0.0131513875028872,0.0058294283229757,56.66695270711279,15.56999969482422,-0.0465401244600468,0.0010487706245678,0.0111343458282326,0.0034320973510877,0.0090934905253521,3
2024-03-01,22048.30078125,22353.30078125,22047.75,22338.75,351500,0.0029925402887358565,1,0.0161921687000685,0.0056747169719741,0.0221906122236674,0.0066485035403134,71.36025566128575,15.239999771118164,-0.0211946005249925,0.0161359278324084,0.0266703360513267,0.0252813808815994,0.0136780608247999,4
2024-03-04,22403.5,22440.900390625,22358.30078125,22405.599609375,298800,-0.00220029050703785,0,0.0029925402887358,0.0128174747869815,0.0291157977269445,0.0065586750011244,70.30076133167793,14.920000076293944,-0.020997355618775,0.0177094931347325,0.0285557474057789,0.0035782242141264,0.003686560985426,0
2024-03-05,22371.25,22416.900390625,22269.150390625,22356.30078125,296200,0.005266971542034149,1,-0.0022002905070378,0.0071154466279912,0.0194670343475285,0.0064593135270852,66.29741801348088,14.380000114440918,-0.0361930267487746,0.0144866555544362,0.0252560061495588,0.002631873107729,0.0066088751196224,1
2024-03-07,22505.30078125,22525.650390625,22430.0,22493.55078125,379900,-0.007153178801771132,0,0.000867667346212,0.0232340730866122,0.0357124678158098,0.0059990638504295,64.89210832586137,13.609999656677246,-0.0482517849548475,0.0176688855396234,0.0294947770600322,-0.0027018988786023,0.0042523473308061,3
2024-03-12,22334.44921875,22452.55078125,22256.0,22335.69921875,299200,-0.015132725270416536,0,0.000136518866846,-0.0031197732639902,0.0332923180456363,0.0059639123293598,54.53983088107484,13.640000343322754,-0.0257142611912318,0.0076328740154878,0.0211158984301931,-0.0009603885133043,0.0087998490365147,1
2024-03-13,22432.19921875,22446.75,21905.650390625,21997.69921875,493300,0.006771215952804832,1,-0.0151327252704165,-0.016040290654917,0.0117024464488979,0.0069497442274901,48.336905252760495,14.43000030517578,0.057917884308541,-0.0081846096755529,0.0054188262438181,-0.0063680707028431,0.0245980092733419,2
